Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
program_8,prerank,Unfolded Protein Response,-0.446637659038712,-1.6735365702492209,0.0,0.007164179104477612,0.002466091245376079,45/112,17.46%,RPS14;EEF2;ATP6V0D1;FUS;NHP2;BANF1;YWHAZ;ATF6;YIF1A;LSM4;NPM1;EXOSC10;EIF4A2;POP4;CALR;DCP2;XBP1;SPCS1;PDIA6;HSP90B1;SLC1A4;PAIP1;EDC4;EIF4EBP1;EIF4E;NOP56;DCP1A;DNAJB9;HSPA5;SEC11A;EIF4A1;SPCS3;EIF4A3;SRPRA;ATF3;HERPUD1;SHC1;LSM1;BAG3;TUBB2A;ZBTB17;EXOSC4;DDIT4;SRPRB;NABP1
program_8,prerank,Myc Targets V1,-0.7245738521463342,-2.896697318301603,0.0,0.0,0.0,151/199,18.71%,RPS6;RACK1;RPS5;SLC25A3;RPS2;RPL6;RPS10;RPLP0;RPL14;RPS3;RPL34;RPL18;COX5A;PPIA;EEF1B2;HNRNPA1;PGK1;LDHA;CYC1;ERH;CCT4;CNBP;SSBP1;TUFM;PRDX3;RPL22;PSMA2;SET;GOT2;SNRPD2;CCT3;PABPC1;PCBP1;SSB;NHP2;VBP1;YWHAE;NDUFAB1;HSP90AB1;EIF1AX;U2AF1;CCT5;CCT2;LSM2;EXOSC7;HSPD1;NPM1;IMPDH2;CCT7;APEX1;UBE2L3;ABCE1;RUVBL2;SRSF7;GLO1;HSPE1;PSMD3;SF3B3;PSMD8;SRSF2;COPS5;RANBP1;VDAC1;SRSF3;SNRPD1;C1QBP;PSMA7;SYNCRIP;PSMA4;HNRNPA2B1;EPRS1;PSMB2;CBX3;SNRPG;EIF3D;PRPF31;MYC;LSM7;G3BP1;VDAC3;RAD23B;EIF4E;TCP1;DUT;PHB2;HNRNPC;RAN;NOP56;NAP1L1;ACP1;HNRNPD;SRM;HDAC2;CDK4;AIMP2;TXNL4A;IFRD1;FBL;SNRPB2;HDGF;ETF1;TOMM70;RNPS1;PSMA6;DEK;PSMC6;MRPL9;NCBP2;NOP16;RSL1D1;MRPS18B;EIF4H;PTGES3;POLD2;EIF4A1;SERBP1;HNRNPA3;EIF2S2;PSMA1;HPRT1;ODC1;NME1;PSMB3;EIF3J;RFC4;CANX;PSMD7;UBA2;SNRPA1;USP1;HNRNPR;TRIM28;MRPL23;XRCC6;EIF3B;RRM1;MCM7;SNRPA;KPNB1;HNRNPU;H2AZ1;SRPK1;NCBP1;KARS1;MCM5;PPM1G;GSPT1;YWHAQ;TARDBP;SNRPD3;EIF2S1
program_8,prerank,Oxidative Phosphorylation,-0.7521250026635478,-2.9061464981541354,0.0,0.0,0.0,133/200,9.97%,SLC25A3;ATP5F1B;UQCRH;SLC25A4;NDUFS6;ATP5MC2;SLC25A5;SLC25A6;NDUFB2;ATP5PO;NDUFS7;COX5A;LDHB;NDUFS8;NDUFB6;MDH1;COX4I1;ATP5PF;MDH2;NDUFA7;UQCRB;ECI1;ATP5F1D;NDUFC1;ATP5PB;NDUFA6;NDUFA2;UQCRC1;COX5B;CYCS;ATP5MC3;COX6C;COX6B1;GPX4;ATP5MF;ATP5MC1;COX7C;UQCR11;ATP5PD;COX8A;LDHA;ATP5ME;ETFB;CYC1;VDAC2;NDUFA4;ACADVL;NDUFB7;NDUFS2;NDUFB8;UQCRFS1;ATP5F1A;MGST3;PRDX3;HADHA;COX7B;NDUFA1;ATP5F1C;COX17;GOT2;MRPL34;ACADM;FH;MRPS15;ATP6V0C;SUCLG1;ATP1B1;NDUFB5;PDHB;ACAT1;ECH1;NDUFAB1;SDHB;ATP5MG;ACO2;NDUFB4;COX6A1;AFG3L2;OXA1L;NDUFV2;ATP6V1F;NDUFA8;COX7A2L;ATP6V1D;SDHD;CYB5A;NDUFV1;MPC1;UQCR10;NDUFA3;TIMM13;CYB5R3;VDAC1;UQCRQ;UQCRC2;ATP6V1E1;IDH3B;DECR1;ATP6V1G1;IDH2;ATP6V0B;TOMM22;IDH3G;COX7A2;VDAC3;PDHA1;TIMM8B;HADHB;RHOT2;ACAA2;ATP5F1E;ATP6V0E1;PHB2;NQO2;IMMT;NDUFS3;MFN2;HSD17B10;MRPS30;DLD;ECHS1;MRPL15;GLUD1;BCKDHA;SURF1;ETFA;TOMM70;ALDH6A1;NDUFB3;COX15;BDH2;NDUFB1;FDX1
program_9,prerank,Angiogenesis,0.8941706011232929,1.7197026728930385,0.008859357696566999,0.03737406564835879,0.038,7/36,3.12%,PF4;S100A4;VTN;SPP1;TIMP1;LRPAP1;LUM
program_9,prerank,Coagulation,0.8137486320003262,1.6141732905067792,0.0,0.08409164770880728,0.153,30/138,8.06%,PF4;ARF4;CLU;TIMP1;SERPING1;PRSS23;CFB;ANG;SPARC;S100A13;APOC3;ANXA1;F10;CTSH;CAPN5;GNB2;ISCU;BMP1;CD9;C2;CFI;WDR1;MSRB2;CAPN2;LRP1;DUSP14;C1S;C8G;SERPINB2;CTSB
program_9,prerank,IL-6/JAK/STAT3 Signaling,0.7849785798027058,1.5451119356367065,0.01314459049544995,0.10745043873903153,0.275,15/87,6.64%,PF4;IL1R1;EBI3;JUN;CD44;CSF2RA;ITGA4;IL12RB1;IL2RG;HAX1;CD9;TGFB1;IFNAR1;IRF9;OSMR
program_9,prerank,Oxidative Phosphorylation,0.760968020901853,1.4859342055238227,0.002004008016032064,0.16140924601884954,0.468,111/200,11.18%,UQCRQ;SURF1;COX6A1;GPX4;ATP6V0C;COX7A2;ACAT1;ATP6V0B;ATP5MC1;ATP5MG;ECH1;ATP6V1F;UQCR11;NDUFA4;COX17;ACADVL;UQCRH;COX15;SDHC;CYB5R3;ATP6V0E1;TCIRG1;ATP5MF;VDAC3;COX8A;ALAS1;LDHA;ECHS1;SLC25A6;MRPS12;ATP5PB;ATP5F1E;ATP5F1B;ISCU;NDUFC2;PRDX3;NDUFV2;ATP6AP1;MGST3;NDUFB4;COX7A2L;NDUFB3;CYB5A;ATP6V1E1;NDUFA5;NDUFA1;NDUFA3;NDUFA2;TIMM13;TIMM17A;ATP5ME;SDHB;MDH2;NDUFS8;MRPS15;ACADM;NDUFS3;UQCR10;NDUFA7;NDUFAB1;IDH3G;DECR1;CS;ETFB;COX7C;ACADSB;BAX;TIMM50;NDUFB1;ATP5MC2;PMPCA;ACAA2;UQCRC1;NDUFB2;NDUFS4;IDH2;OAT;HSPA9;NDUFB5;OGDH;PDHX;ATP1B1;NDUFS2;ATP5PD;SLC25A5;SDHD;COX4I1;UQCRFS1;NDUFC1;SLC25A11;ATP5MC3;ATP5F1C;NDUFB7;COX5A;COX6C;HSD17B10;MRPS22;UQCRB;TOMM22;ATP6V1G1;NDUFB6;HCCS;GRPEL1;PHB2;MDH1;COX6B1;FDX1;ATP5PF;SLC25A3;DLST;TIMM8B
program_9,prerank,Allograft Rejection,0.7555029465503993,1.4836830021821705,0.004,0.13193045173870654,0.475,36/200,9.06%,PF4;CD40;HLA-G;GBP2;TIMP1;CD74;CAPG;HLA-DMA;NPM1;IRF7;FLNA;EIF5A;IL12RB1;IL2RG;WARS1;PSMB10;PTPN6;NME1;C2;TGFB1;DEGS1;B2M;BCL3;IFNG;RARS1;BCAT1;RPS9;LY75;HLA-E;CCND3;CRTAM;CD47;MRPL3;HLA-A;TAP1;STAT1
program_9,prerank,Reactive Oxygen Species Pathway,0.75437060879392,1.4786391356682662,0.029504741833508957,0.1155481529628426,0.494,20/49,10.45%,PRDX4;GPX3;PRDX1;GPX4;PRDX6;SOD1;FTL;ATOX1;PRDX2;LAMTOR5;NDUFB4;HMOX2;TXN;MGST1;G6PD;NDUFS2;GLRX2;SELENOS;JUNB;TXNRD2
program_9,prerank,Interferon Alpha Response,0.7325401341461455,1.4501657240450638,0.041456016177957536,0.13120966618691673,0.595,35/97,10.67%,IFI27;GBP2;CD74;HLA-C;UBA7;TXNIP;PSMB9;MVB12A;IRF7;UBE2L6;LGALS3BP;TRIM14;GBP4;WARS1;IFIT2;PSME2;TRIM25;IFI35;IFITM3;NUB1;IFITM2;IRF9;B2M;EPSTI1;SP110;CCRL2;PSME1;C1S;MOV10;CD47;TAP1;ISG20;PSMA3;IRF1;LY6E
program_9,prerank,Protein Secretion,0.7217445036471667,1.4250761029095445,0.04944500504540868,0.14949626259343515,0.677,39/96,10.66%,CD63;RER1;COPB2;COPE;ERGIC3;SEC22B;AP2S1;LMAN1;ARF1;SEC31A;TMED10;SOD1;GOSR2;USO1;CLTA;ARFGAP3;TMED2;SCAMP3;ARCN1;NAPA;ATP1A1;KRT18;COPB1;CLTC;GNAS;VAMP3;SEC24D;AP2M1;NAPG;CLN5;MON2;CTSC;YKT6;RAB2A;ARFIP1;STX12;SCAMP1;VAMP7;AP2B1
program_9,prerank,Unfolded Protein Response,0.7058251811915706,1.399719421567132,0.04334677419354839,0.16984436500198605,0.755,51/112,15.77%,YIF1A;KDELR3;SERP1;TUBB2A;SRPRB;SRPRA;SEC31A;NPM1;SPCS1;POP4;ALDH18A1;GOSR2;NHP2;SLC1A4;PDIA5;SHC1;SLC30A5;LSM4;EXOSC1;BANF1;RPS14;PSAT1;ATP6V0D1;EDEM1;EIF4A1;PREB;LSM1;HERPUD1;SSR1;HSPA9;EIF4EBP1;HSPA5;WFS1;MTHFD2;CALR;IMP3;STC2;NOLC1;SEC11A;SPCS3;EXOSC4;PDIA6;SDAD1;WIPI1;DCTN1;ATF6;CEBPB;EIF4A3;DDIT4;DNAJC3;HSP90B1
program_9,prerank,Xenobiotic Metabolism,0.7112472904953768,1.3912063020569785,0.011,0.16790298992525185,0.787,56/199,11.92%,CES1;IGF1;FBP1;VTN;IL1R1;RBP4;TMBIM6;CFB;GCKR;BLVRB;DDT;ALDH2;CYP1A1;PGRMC1;UPB1;PTGES;ECH1;F10;SAR1B;ALAS1;GSTM4;PYCR1;PSMB10;SPINT2;PEMT;CYB5A;GSTO1;GSS;SLC1A5;ITIH4;PAPSS2;LONP1;EPHX1;ESR1;BCAT1;FAH;TMEM176B;MAN1A1;COMT;RAP1GAP;PLG;DHRS7;ACP2;DHPS;PGD;MT2A;SLC6A6;NMT1;ACP1;PPARD;FAS;GNMT;NDRG2;TNFRSF1A;NPC1;SLC35B1
program_9,prerank,Interferon Gamma Response,0.7099017200089383,1.3900815034678669,0.017,0.15425296185777174,0.793,57/199,10.88%,VAMP8;CD40;HLA-G;IFI27;VAMP5;SERPING1;CFB;CD74;TXNIP;HLA-DMA;PSMB9;IRF7;UBE2L6;HLA-B;CDKN1A;LGALS3BP;TRIM14;GBP4;P2RY14;ITGB7;WARS1;PSMB10;PSMA2;IFIT2;PSME2;PTPN6;PLA2G4A;TRIM25;IFI35;IFITM3;IFITM2;IRF9;B2M;EPSTI1;METTL7B;SP110;PSME1;RBCK1;C1S;SELP;SRI;BTG1;HLA-A;MTHFD2;FCGR1A;TAP1;ISG20;MVP;STAT1;IL18BP;MT2A;RNF213;PSMA3;IRF1;LY6E;PSMB2;FAS
program_9,prerank,Cholesterol Homeostasis,0.6892949630669444,1.360563097526158,0.06372045220966084,0.1874932293359333,0.866,23/74,9.09%,FADS2;CLU;TM7SF2;SEMA3B;S100A11;FBXO6;FDPS;ANXA5;PLAUR;ACTG1;ECH1;SC5D;GPX8;ALDOC;PCYT2;SCD;CD9;EBP;PMVK;FASN;DHCR7;GSTM2;ETHE1
program_9,prerank,Apoptosis,0.6975198126115428,1.3603037363130788,0.04212637913741224,0.17371753206169846,0.866,43/161,10.93%,AIFM3;IGFBP6;RNASEL;GPX3;CLU;TIMP1;JUN;RHOB;TXNIP;GPX4;CD44;ANXA1;DAP;GPX1;CDKN1A;SOD1;BIRC3;BCAP31;SC5D;LUM;PDCD4;SAT1;KRT18;BID;EBP;IFITM3;BAX;BNIP3L;BTG2;RELA;NEFH;CYLD;DAP3;FEZ1;GNA15;TAP1;ISG20;GSN;IRF1;DIABLO;CASP9;FAS;HSPB1
program_9,prerank,Adipogenesis,0.6916719551410413,1.3476410708131932,0.034,0.17939551511212218,0.895,78/200,12.90%,SULT1A1;GPX3;ALDOA;SLC25A1;DNAJC15;DDT;UQCRQ;LTC4S;SNCG;ALDH2;COX6A1;GPX4;REEP6;ECH1;SOD1;UQCR11;REEP5;SDHC;COX8A;PFKL;ECHS1;PRDX3;CMPK1;PDCD4;MGST3;GHITM;ABCB8;SLC66A3;PEMT;RMDN3;NDUFA5;ANGPTL4;SDHB;SLC1A5;MDH2;ACADM;NDUFS3;UQCR10;NDUFAB1;IDH3G;DECR1;CS;PREB;ETFB;ITSN1;TKT;ACAA2;SCP2;FAH;UQCRC1;COQ3;DGAT1;FZD4;DHCR7;SAMM50;COQ5;UBC;DHRS7;NDUFB7;CD151;TALDO1;CMBL;AK2;ELOVL6;GRPEL1;RNF11;SLC5A6;NMT1;ACLY;RTN3;JAGN1;PHYH;DHRS7B;MIGA2;PIM3;POR;RAB34;EPHX2
program_9,prerank,mTORC1 Signaling,0.6877535449772469,1.3415253484539431,0.04604604604604605,0.176841620626151,0.911,77/199,13.63%,FADS2;GAPDH;ALDOA;TM7SF2;ENO1;PRDX1;SERP1;FADS1;TUBA4A;PPA1;ATP5MC1;EPRS1;PSMB5;CDKN1A;FKBP2;USO1;SC5D;DHCR24;DAPP1;PSMD13;PFKL;SERPINH1;WARS1;LDHA;SLC1A4;PGK1;PSMC4;TPI1;MTHFD2L;SCD;PDAP1;UFM1;CD9;EBP;SLC1A5;RAB1A;PSAT1;EDEM1;BCAT1;PPIA;G6PD;HK2;BTG2;PSMD12;RPN1;SSR1;HSPA9;DHCR7;CTSC;YKT6;HSPA5;MTHFD2;HMBS;SDF2L1;CALR;ELOVL6;UBE2D3;P4HA1;PSMA3;SLC6A6;NMT1;HSPD1;ACLY;SEC11A;SYTL2;FDXR;CYP51A1;CCT6A;PSMA4;ABCF2;PIK3R3;UCHL5;PSMC6;EEF1E1;LGMN;TCEA1;PGM1
program_9,prerank,Glycolysis,0.687287599593759,1.3404084715093414,0.038,0.16736573773155672,0.914,67/199,10.94%,KDELR3;CLDN3;AKR1A1;ALDOA;ENO1;ABCB6;ANG;COPB2;MIF;ELF3;HDLBP;CHPF;CD44;B4GALT7;QSOX1;GMPPB;SOD1;CHST1;PKM;PGLS;CAPN5;GALE;SDHC;LDHA;CACNA1H;PGAM1;GPC3;PGK1;PSMC4;SRD5A3;FAM162A;GFPT1;TPI1;SOX9;COL5A1;HAX1;CYB5A;GALK1;ANGPTL4;TXN;MDH2;NANP;NOL3;GMPPA;RARS1;P4HA2;PPIA;G6PD;HK2;RBCK1;B3GAT3;TPBG;EXT1;GNE;HSPA5;PLOD1;ISG20;TALDO1;PRPS1;NT5E;P4HA1;MPI;PMM2;MDH1;DSC2;STC2;IL13RA1
program_9,prerank,DNA Repair,0.6737766472830248,1.3228293399072615,0.06706706706706707,0.1837924640119291,0.935,53/149,11.92%,DAD1;GUK1;APRT;SURF1;EDF1;GPX4;TAF10;DGUOK;MPC2;SEC61A1;NME3;BCAP31;COX17;POLD4;TMED2;POLR2C;GTF2F1;GTF2H5;AK1;CETN2;NELFE;SDCBP;VPS28;TAF12;NME1;AAAS;SUPT4H1;SNAPC5;POLL;POLR2I;RBX1;POLR2H;POLR2K;MRPL40;NUDT21;ADA;MPG;POLR1C;GTF2A2;IMPDH2;GTF2B;TAF9;CANT1;VPS37B;ERCC1;CSTF3;GTF2H3;ERCC5;POLR2G;BRF2;ITPA;ERCC2;DDB1
program_9,prerank,Fatty Acid Metabolism,0.6705749122897817,1.2994101275082315,0.07407407407407407,0.20861995811215828,0.962,70/157,18.20%,ALDOA;S100A10;MIF;LTC4S;CYP1A1;HPGD;PRDX6;REEP6;UBE2L6;ERP29;ECH1;GSTZ1;UROD;DHCR24;ACADVL;OSTC;D2HGDH;SDHC;LDHA;ECHS1;ACOT8;PCBD1;HMGCL;GPD1;MDH2;ACADM;IDH3G;DECR1;YWHAH;EPHX1;PSME1;HSP90AA1;UROS;ACAA2;FASN;CRYZ;BLVRA;SDHD;GAD2;H2AZ1;HSD17B10;ALDH3A2;HSD17B11;HCCS;MDH1;ENO3;LGALS1;DLST;ACSL5;GRHPR;PTS;ACAA1;AADAT;ACOT2;BPHL;SMS;GABARAPL1;ADH1C;ECI2;ACSS1;CPT2;ACO2;ACAT2;ENO2;IDI1;GPD2;SERINC1;ACSL1;CBR3;G0S2
program_9,prerank,UV Response Up,0.6520929708092883,1.2805636077413545,0.08608608608608609,0.224588628705335,0.975,61/158,17.15%,SULT1A1;GPX3;ALDOA;TMBIM6;GAL;AQP3;RRAD;CXCL2;TUBA4A;RHOB;AP2S1;CYP1A1;ATP6V1F;UROD;BSG;NPTX2;ALAS1;EPCAM;PDAP1;BID;CLTB;MRPL23;CREG1;EPHX1;NKX2-5;POLR2H;BTG2;RPN1;DGAT1;SIGMAR1;CCND3;YKT6;BTG1;CCK;TAP1;GRPEL1;EIF2S3;JUNB;IRF1;PSMC3;NAT1;SPR;DLG4;ACAA1;CDKN1C;STARD3;BAK1;HSPA13;POLE3;MGAT1;POLG2;PPT1;FGF18;CNP;CYB5R1;FURIN;NTRK3;CYB5B;DNAJA1;ENO2;SHOX2
program_9,prerank,Hypoxia,0.652680214891642,1.2752258330950141,0.081,0.22069385765355867,0.979,65/200,13.96%,S100A4;FBP1;KDELR3;GAPDH;ALDOA;PRDX5;ENO1;SELENBP1;JUN;MIF;SLC25A1;LOX;HDLBP;PLAUR;ANXA2;CDKN1A;NDST2;HS3ST1;SDC4;PFKL;LDHA;GPC3;PGK1;ALDOC;FAM162A;TPI1;COL5A1;HEXA;GALK1;ANGPTL4;CAVIN3;XPNPEP1;MT1E;GAA;P4HA2;BNIP3L;HK2;TPBG;EXT1;RORA;BTG1;HSPA5;ISG20;P4HA1;BCL2;MT2A;CA12;SIAH2;ENO3;SLC6A6;STC2;ANKZF1;NOCT;IER3;GRHPR;NAGK;PYGM;ILVBL;TMEM45A;CDKN1C;GCK;PGM1;ADORA2B;UGP2;KLF7
program_9,prerank,Complement,0.6432275837210735,1.2616383853086355,0.08,0.22922760264326728,0.987,57/200,14.15%,APOA4;CLU;TIMP1;SERPING1;CTSD;CFB;ANG;PSMB9;PRCP;PFN1;HPCAL4;ANXA5;PLAUR;S100A13;IRF7;CALM3;CD55;F10;ATOX1;CTSH;CD59;GNB2;USP16;PLA2G4A;CPM;PPP4C;CALM1;C2;EHD1;XPNPEP1;LRP1;CASP5;APOBEC3F;C1S;CTSC;SERPINB2;CTSB;HSPA5;PLG;CASP10;APOBEC3G;IRF1;CASP9;FDX1;USP14;VCPIP1;GRB2;DUSP5;RHOG;GNG2;BRPF3;DOCK10;LGMN;PIK3CA;HSPA1A;RCE1;GCA
program_9,prerank,Hedgehog Signaling,-0.4531991578424181,-1.3861595997960818,0.060240963855421686,0.052083333333333336,0.07561436672967864,17/36,16.76%,NRP1;HEY2;CDK6;OPHN1;CNTFR;VLDLR;VEGFA;RASA1;ETS2;NF1;NRP2;CELSR1;CRMP1;ACHE;LDB1;PTCH1;THY1
program_9,prerank,G2-M Checkpoint,-0.3625309788190679,-1.4370035208714338,0.0,0.036458333333333336,0.03969754253308128,78/199,15.34%,NASP;HNRNPU;ATRX;MAP3K20;CCND1;RAD21;SLC38A1;BARD1;SRSF2;CDKN1B;MARCKS;MCM2;MCM5;MCM6;MYC;SAP30;TRA2B;PDS5B;SMC1A;NSD2;SLC7A1;EFNA5;PAFAH1B1;MEIS2;BRCA2;CUL3;FBXO5;DBF4;G3BP1;MTF2;MNAT1;KMT5A;CDC25A;CHAF1A;HNRNPD;CUL1;KPNA2;ARID4A;CTCF;SMC4;TENT4A;UCK2;ODC1;TMPO;WRN;KIF11;SMARCC1;UBE2C;DMD;TACC3;EWSR1;MKI67;MAPK14;DR1;KIF2C;KIF23;NUSAP1;CCNA2;DKC1;CASP8AP2;CDK1;BUB1;BUB3;KNL1;CDC7;KIF20B;CENPA;RACGAP1;HUS1;HMMR;CENPF;CCNB2;TOP2A;CDC6;AURKB;LBR;NDC80;POLE
program_9,prerank,UV Response Dn,-0.40530225096895955,-1.5003807543477987,0.0,0.026041666666666668,0.01890359168241966,75/144,14.92%,CAP2;GJA1;DLC1;ATRX;NRP1;CITED2;PDLIM5;MAGI2;IGFBP5;SIPA1L1;NR3C1;CDKN1B;COL5A2;PLCB4;LTBP1;MYC;NIPBL;CCN1;ACVR2A;MRPS31;PTPN21;INPP4B;ARHGEF9;RND3;SLC7A1;NFIB;MGLL;RBPMS;TGFBR3;PPARG;RGS4;VLDLR;IGF1R;COL1A1;PHF3;PRDM2;DYRK1A;SYNE1;SFMBT1;KIT;F3;ITGB3;KALRN;TENT4A;TOGARAM1;SERPINE1;ERBB2;MMP16;LAMC1;FHL2;NR1D2;PMP22;MAPK14;EFEMP1;NFKB1;SDC2;PTGFR;CELF2;SMAD7;GRK5;DLG1;SCN8A;RXRA;APBB2;ATP2B1;PTPRM;PDGFRB;SCHIP1;PIK3CD;AKT3;HAS2;BDNF;CDC42BPA;INSIG1;WDR37
program_9,prerank,Wnt-beta Catenin Signaling,-0.5162631371691003,-1.6149599620152788,0.0,0.026041666666666668,0.00945179584120983,18/42,15.73%,FZD1;HEY2;MYC;HDAC5;FZD8;CTNNB1;CSNK1E;ADAM17;CUL1;CCND2;DKK1;NOTCH1;PSEN2;GNAI1;KAT2A;RBPJ;AXIN2;PTCH1
program_10,prerank,TNF-alpha Signaling via NF-kB,0.6624456280231403,1.419668938871772,0.007,0.23798253488941484,0.665,73/199,14.42%,PLAU;CLCF1;PTPRE;MYC;IL18;CDKN1A;CCN1;SLC16A6;SQSTM1;SERPINB8;FOSL1;LDLR;SLC2A3;RCAN1;NR4A3;PDLIM5;MAP3K8;ICAM1;SAT1;PHLDA1;SLC2A6;IL6ST;ZBTB10;NFAT5;TRIB1;LAMB3;JAG1;NFKB1;FOSL2;ABCA1;HBEGF;SDC4;NFKB2;YRDC;NR4A1;PER1;RELB;PPP1R15A;NFIL3;IRS2;SERPINB2;MAP2K3;EDN1;TNFSF9;TGIF1;EGR2;CCND1;DUSP1;CCNL1;BCL6;MXD1;SERPINE1;IER2;MCL1;EGR1;LITAF;TANK;BTG1;PFKFB3;MAFF;RNF19B;BCL3;EGR3;ATP2B1;DNAJB4;IER3;NAMPT;GADD45A;OLR1;DENND5A;BMP2;EHD1;SPSB1
program_10,prerank,Apical Surface,0.6870897836001724,1.4129054083636288,0.08324324324324324,0.21202970701052803,0.681,10/44,8.82%,APP;MAL;ADAM10;DCBLD2;ATP8B1;SHROOM2;SULF2;GHRL;IL2RB;CD160
program_10,prerank,Mitotic Spindle,0.6503396991738684,1.3932726473152113,0.013,0.21811568012498395,0.754,84/199,16.33%,NEDD9;SPTBN1;MID1;DYNC1H1;KIF1B;TRIO;PCGF5;SPTAN1;PDLIM5;DST;SHROOM2;OPHN1;AKAP13;MYH10;FSCN1;ACTN4;CKAP5;ABL1;ROCK1;ABI1;RASAL2;DOCK4;MYH9;CSNK1D;NF1;NUMA1;KIF5B;RAB3GAP1;ARHGEF12;PIF1;CTTN;RICTOR;NOTCH2;PAFAH1B1;SUN2;VCL;ITSN1;MYO1E;HOOK3;ARHGAP10;ARAP3;KPTN;KIFAP3;SHROOM1;DYNLL2;RALBP1;TIAM1;CLIP1;BIN1;CLASP1;STK38L;RASA2;PXN;ARHGDIA;KLC1;NIN;TUBA4A;CAPZB;KIF3B;TUBGCP5;RASA1;CDC42BPA;FGD6;PPP4R2;CDC42EP2;PCNT;FLNA;PCM1;APC;SASS6;CEP250;ARFGEF1;CCDC88A;CDC42EP1;KATNB1;MARK4;LRPPRC;KIF3C;ARHGAP5;TLK1;STAU1;ARHGEF11;SYNPO;ARHGEF7
program_10,prerank,Hypoxia,0.6475457917845795,1.3914921317421174,0.015015015015015015,0.19452379009222232,0.759,64/200,13.55%,CCN2;SLC6A6;CHST2;CDKN1A;AMPD3;CCN1;NEDD4L;HSPA5;SLC2A3;PAM;SULT2B1;DTNA;EDN2;BCAN;HK1;HK2;MYH9;ENO1;FOSL2;BCL2;DDIT3;SDC4;CHST3;PPARGC1A;GAA;MAP3K1;AKAP12;RORA;PPP1R15A;NFIL3;IRS2;ERRFI1;GBE1;ZNF292;FOXO3;ANGPTL4;EGFR;NR3C1;DUSP1;DPYSL4;SERPINE1;LARGE1;EXT1;B3GALT6;KDM3A;BNIP3L;ANKZF1;MT1E;ANXA2;BTG1;IGFBP1;PFKFB3;GLRX;ETS1;RRAGD;PRKCA;MAFF;NDST1;SLC2A1;NOCT;IER3;VLDLR;PYGM;P4HA2
program_10,prerank,TGF-beta Signaling,0.6639496918231816,1.3881160259858791,0.0855614973262032,0.17845969694496586,0.768,29/54,19.46%,SPTBN1;THBS1;ARID4B;RAB31;CTNNB1;SMURF2;SMAD1;UBE2D3;TJP1;PPP1R15A;BCAR3;TGIF1;ACVR1;HIPK2;SERPINE1;SKI;XIAP;SMAD7;APC;WWTR1;SMAD6;BMP2;RHOA;FNTA;SKIL;ID1;BMPR1A;SMURF1;PPM1A
program_10,prerank,Inflammatory Response,0.6408336408503994,1.3818860304418312,0.012,0.1712886640006529,0.785,53/200,13.83%,AQP9;CHST2;PTPRE;MYC;IL18;CDKN1A;KIF1B;LDLR;CALCRL;DCBLD2;ICAM1;HIF1A;IL4R;FZD5;CXCR6;ABI1;MET;ITGA5;KCNJ2;NFKB1;TACR3;SGMS2;ABCA1;HBEGF;PTAFR;ATP2C1;ATP2A2;GNAI3;AXL;PVR;IL18R1;IL10;KCNMB2;EDN1;TNFSF9;CD55;IL2RB;MXD1;TIMP1;SERPINE1;PSEN1;TNFSF10;SELENOS;ADRM1;SLC7A1;SLC4A4;PIK3R5;ATP2B1;NAMPT;OLR1;LYN;SLC31A1;NMI
program_10,prerank,Angiogenesis,0.6656252027854878,1.3654312912151543,0.09775280898876404,0.1797556071611405,0.827,12/36,10.23%,TNFRSF21;APP;PTK2;JAG1;VCAN;LRPAP1;CCND2;ITGAV;THBD;COL5A2;TIMP1;FGFR1
program_10,prerank,KRAS Signaling Up,0.628433892211856,1.341671277798961,0.01701701701701702,0.20688810903452215,0.895,47/200,12.08%,CFH;PLAU;ETV5;HKDC1;ALDH1A2;GADD45G;CPE;DCBLD2;DUSP6;TRIB1;SOX9;KIF5C;HSD11B1;RELN;CCSER2;ZNF639;CCND2;PRRX1;HBEGF;EVI5;ETV1;YRDC;MAP3K1;AKAP12;PPP1R15A;CBR4;CSF2RA;ANGPTL4;AVL9;TOR1AIP2;SDCCAG8;USP12;PTBP2;GALNT3;DNMBP;TFPI;ETV4;ADAM17;NIN;MTMR10;NGF;CBL;GLRX;ST6GAL1;ETS1;FLT4;ITGA2
program_10,prerank,IL-6/JAK/STAT3 Signaling,0.6144032464155122,1.3182860701815837,0.0950920245398773,0.23624983520519308,0.94,13/87,7.16%,ITGA4;TNFRSF21;PTPN1;STAT1;MAP3K8;IL4R;IL6ST;FAS;TNFRSF12A;LTBR;CXCL13;CSF2RA;IL18R1
program_10,prerank,Complement,0.6114543665183861,1.312422623668858,0.04,0.2314768394912033,0.947,60/200,15.49%,CFH;HSPA5;LTF;CTSD;DUSP6;ME1;USP14;HNF4A;ADAM9;CLU;MMP12;DOCK4;CR1;C1S;USP8;ACTN2;C4BPB;PLG;APOC1;VCPIP1;CALM1;CBLB;LAMP2;CD59;PRKCD;ZFPM2;GNAI3;PDP1;ZEB1;USP15;SERPINB2;CD55;MT3;LRP1;PPP2CB;CD46;KIF2A;TIMP1;SERPINE1;C3;USP16;RBSN;PSEN1;PREP;DOCK9;TFPI2;MAFF;SPOCK2;PIK3R5;CTSB;F10;C2;SERPING1;OLR1;LYN;EHD1;AKAP10;GNG2;LIPA;PIK3CA
