Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
28,prerank,Mitotic Spindle,0.7759071768706786,1.6214013806248162,0.0,0.006785862785862785,0.032,79/199,8.73%,CDK1;ESPL1;FBXO5;NDC80;KIF11;KIF22;SMC4;TOP2A;KIF4A;INCENP;NUSAP1;KIF23;BIRC5;RACGAP1;KIF2C;SMC1A;ANLN;ECT2;PRC1;TPX2;LLGL1;BUB1;SAC3D1;BRCA2;CNTROB;TTK;SMC3;LMNB1;KIF15;KIF20B;CENPF;CEP250;MYH10;PCM1;ARHGDIA;CDK5RAP2;CCNB2;CEP131;NET1;NUMA1;SASS6;CENPJ;NCK2;PLK1;SUN2;CLIP2;DLGAP5;TUBGCP5;MAPRE1;CKAP5;SEPTIN9;PCNT;KIF5B;YWHAE;TUBGCP2;CCDC88A;DYNC1H1;CENPE;ARF6;CEP57;MAP1S;TUBGCP3;PKD2;AURKA;SHROOM1;VCL;KPTN;TAOK2;MAP3K11;NEK2;WASL;HDAC6;DYNLL2;RALBP1;CDC42;EZR;ALMS1;SPTAN1;CEP192
28,prerank,mTORC1 Signaling,0.7503802329394144,1.56439030933419,0.0,0.016465696465696466,0.091,111/199,13.91%,RRM2;DHFR;MCM4;TUBG1;PPIA;TMEM97;DHCR24;BUB1;CCNF;MCM2;DDX39A;CACYBP;GMPS;MTHFD2;CDC25A;PHGDH;PSAT1;PFKL;RPA1;FADS2;SLC1A5;RPN1;FADS1;HSPD1;TPI1;PLK1;PDAP1;ACSL3;LDLR;GAPDH;HPRT1;CTSC;SHMT2;ENO1;NUP205;CALR;ELOVL6;DHCR7;RDH11;UBE2D3;SLC1A4;TOMM40;GSR;SQLE;ARPC5L;ELOVL5;ACTR3;EBP;BTG2;PSMA3;ALDOA;STIP1;FKBP2;EIF2S2;ACTR2;SEC11A;PSMG1;AURKA;HMGCS1;SC5D;LDHA;PGK1;EDEM1;PSMC6;IDI1;QDPR;AK4;WARS1;EEF1E1;STARD4;HSPE1;PSME3;CCT6A;SERPINH1;ETF1;PITPNB;ACLY;ATP2A2;PSMB5;CD9;GPI;TCEA1;IMMT;CANX;ADIPOR2;SRD5A1;SLC37A4;ERO1A;CYP51A1;SSR1;HSPA9;COPS5;UCHL5;M6PR;SLC2A3;PSMC4;PSMD14;CYB5B;YKT6;PNO1;PSMA4;PSMC2;ABCF2;NMT1;VLDLR;PSMD13;PSMD12;PDK1;INSIG1;PSPH;SCD
28,prerank,UV Response Up,0.7383784088517985,1.543784918432689,0.0,0.019245619245619246,0.121,72/158,13.75%,FEN1;H2AX;SHOX2;PARP2;BTG3;CTSV;GGH;RFC4;PSMC3;CCND3;DNAJB1;CDK2;NKX2-5;HNRNPU;CNP;RPN1;AP2S1;DNAJA1;EPHX1;HSPA2;PDAP1;PPIF;COL2A1;LYN;POLR2H;SIGMAR1;ARRB2;EIF2S3;RAB27A;ENO2;UROD;BTG2;CCNE1;ALDOA;STIP1;NAT1;FKBP4;HSPA13;OLFM1;FOS;AGO2;NUP58;BMP2;NR4A1;IGFBP2;WIZ;CDC5L;TMBIM6;SELENOW;TST;APOM;KCNH2;NFKBIA;ONECUT1;CASP3;NPTXR;ATP6V1F;CDKN1C;PRPF3;CEBPG;ALAS1;CDO1;CLCN2;CYB5B;YKT6;MSX1;KLHDC3;PRKACA;CA2;BSG;AMD1;STK25
28,prerank,Spermatogenesis,0.7376929134248174,1.536447166854617,0.0020470829068577278,0.019584199584199585,0.14,30/135,8.25%,CDK1;NCAPH;PARP2;KIF2C;HOXB1;CAMK4;EZH2;CNIH2;BUB1;TTK;RFC4;DBF4;CDKN3;CCNB2;VDAC3;TSN;HSPA4L;HSPA2;TALDO1;PEBP1;RPL39L;CLPB;CCT6B;PSMG1;TOPBP1;AURKA;MAST2;COIL;NEK2;CLGN
28,prerank,Unfolded Protein Response,0.7399423713792505,1.5300767542541556,0.00205761316872428,0.019404019404019406,0.153,58/112,13.67%,H2AX;FUS;STC2;MTHFD2;LSM4;PSAT1;PDIA6;CKS1B;EIF4A3;NFYA;KHSRP;EXOSC9;BANF1;CALR;PREB;POP4;KIF5B;EXOSC2;SLC1A4;YWHAZ;EDC4;EIF4G1;PAIP1;DCP2;EIF4E;CXXC1;ZBTB17;SEC11A;EIF4EBP1;NFYB;IARS1;NPM1;EDEM1;WFS1;SHC1;EXOSC10;ATF4;SRPRA;EEF2;NHP2;SPCS3;KDELR3;EIF2S1;NOLC1;EIF4A2;EIF4A1;ERO1A;SSR1;HSPA9;CEBPG;ATP6V0D1;NOP56;TUBB2A;DKC1;HYOU1;XPOT;GEMIN4;SPCS1
29,prerank,Apoptosis,-0.3954845759022781,-1.514695340798253,0.0,0.034972677595628415,0.034482758620689655,48/161,10.85%,KRT18;HGF;VDAC2;GPX4;TIMP3;IFNGR1;HSPB1;GPX1;SOD1;H1-0;TSPO;CCND1;GADD45B;DIABLO;ATF3;EBP;GSN;SQSTM1;IRF1;SOD2;IER3;MMP2;BAX;PPP3R1;IFITM3;DNAJA1;CTNNB1;DNM1L;TXNIP;CDKN1B;DFFA;RNASEL;HMGB2;RARA;ROCK1;JUN;TNFRSF12A;PLCB2;RHOB;GADD45A;DAP3;NEDD9;NEFH;EGR3;TIMP1;CDK2;BTG2;BCL2L11
29,prerank,DNA Repair,-0.4388420071705759,-1.6443442083135946,0.0,0.017000607164541593,0.015086206896551725,67/149,17.49%,EDF1;POLR2E;APRT;EIF1B;POLE4;GPX4;RBX1;MPC2;BCAM;NT5C;GUK1;DAD1;NME1;COX17;AK1;TSG101;DUT;VPS28;MRPL40;SDCBP;GTF2H1;POLR2F;MPG;SUPT5H;POLR2K;GTF2A2;HCLS1;POLA2;CETN2;NME4;POLR2G;PNP;POLR2C;VPS37B;POLR3GL;NELFCD;ITPA;BRF2;ADA;PRIM1;RPA3;SURF1;TAF9;IMPDH2;DDB1;ADRM1;RFC5;DGUOK;XPC;USP11;ERCC3;GTF2H3;TMED2;POLD4;GTF2H5;POLR1D;LIG1;NELFB;STX3;NELFE;GTF2B;POLD3;ERCC1;TYMS;ALYREF;NT5C3A;PDE6G
29,prerank,E2F Targets,-0.4241669992145594,-1.6808944258688276,0.0,0.012295081967213115,0.009698275862068966,97/200,23.03%,POLE4;TRA2B;NAP1L1;TUBB;DEK;RAN;XRCC6;NME1;DIAPH3;PSIP1;MYC;DUT;SNRPB;STMN1;RANBP1;H2AZ1;RFC1;CHEK2;DCTPP1;POLA2;ZW10;JPT1;UBE2T;MCM6;PRDX4;CDKN1B;NUP153;HMGB2;MCM2;TUBG1;UBE2S;NAA38;PAICS;CKS1B;RAD21;KIF4A;RPA3;LUC7L3;HMMR;MCM3;TK1;HMGB3;NOLC1;CENPE;LMNB1;PHF5A;RNASEH2A;SMC4;EXOSC8;NUP107;AURKA;PSMC3IP;MRE11;ESPL1;CDC25A;CDCA3;LYAR;UNG;MCM7;CSE1L;PRPS1;PPM1D;SRSF2;H2AX;LIG1;CDCA8;SYNCRIP;TFRC;POLD2;CKS2;RAD51AP1;MTHFD2;POLD3;CDKN3;MCM5;PA2G4;DEPDC1;KIF18B;NUDT21;TOP2A;HELLS;AK2;TRIP13;SMC6;CTPS1;WEE1;RPA2;CENPM;DLGAP5;SLBP;BIRC5;PLK1;TIMELESS;CDC20;NASP;HUS1;SPAG5
29,prerank,Fatty Acid Metabolism,-0.5228511458034985,-1.9375703096017236,0.0,0.0,0.0,58/157,12.33%,ALDOA;MIF;PSME1;ECH1;SDHD;MDH1;PDHA1;MDH2;ACO2;ENO3;DLD;GRHPR;ERP29;SDHC;ECHS1;SUCLG1;UROD;ODC1;PRDX6;METAP1;LDHA;ACOT8;IDH3G;H2AZ1;FH;PDHB;ECI2;PCBD1;HADHB;RDH11;HCCS;GLUL;ACADVL;HSD17B4;OSTC;ME1;ACSS1;RDH16;REEP6;HSD17B10;ACAA2;DECR1;HPGD;CRAT;IDH3B;SDHA;HSDL2;LGALS1;HSD17B11;ACAT2;KMT5A;ACAA1;ACOT2;G0S2;BLVRA;ECI1;UBE2L6;ALAD
29,prerank,Unfolded Protein Response,-0.5484146846891859,-1.9742048166490245,0.0,0.0,0.0,50/112,13.62%,RPS14;EEF2;NPM1;CALR;YIF1A;PAIP1;HSPA5;EIF4A3;EIF4A2;NHP2;SPCS1;IFIT1;DDIT4;ATF3;DNAJB9;EIF4A1;SEC11A;EIF4EBP1;LSM4;BAG3;EIF4E;XBP1;EXOSC5;IMP3;BANF1;HSPA9;ATF4;SLC30A5;PDIA6;CKS1B;HERPUD1;SRPRA;EIF4G1;ATP6V0D1;SSR1;PSAT1;EXOSC9;CHAC1;NOLC1;IARS1;CEBPG;MTREX;EXOSC4;DKC1;DCTN1;CEBPB;FUS;DCP2;FKBP14;H2AX
29,prerank,mTORC1 Signaling,-0.5081709714603383,-2.039435981965839,0.0,0.0,0.0,98/199,19.16%,GAPDH;ALDOA;TPI1;PPIA;ATP5MC1;UBE2D3;CALR;HSPE1;ENO1;HSPD1;CCT6A;PRDX1;IMMT;HSPA5;IGFBP5;GOT1;PSMB5;PLOD2;GPI;COPS5;PSMA3;TOMM40;PGK1;EGLN3;LDHA;PPA1;ATP2A2;EIF2S2;GTF2H1;DDIT4;EBP;SEC11A;SQSTM1;TM7SF2;RDH11;SLC2A1;XBP1;NFKBIB;PSMA4;PSMD14;PNP;PPP1R15A;QDPR;ME1;NIBAN1;HSPA9;CXCR4;MCM2;TUBG1;EPRS1;PSMC2;CCNG1;PDAP1;STIP1;IFRD1;UFM1;SHMT2;M6PR;SSR1;PGM1;PSAT1;HMGCR;PDK1;PSMC6;MLLT11;SDF2L1;PSMD12;CACYBP;IFI30;TMEM97;YKT6;RIT1;SQLE;BTG2;AURKA;HSPA4;GLRX;CDC25A;GLA;UNG;PSMC4;HMBS;INSIG1;TFRC;SYTL2;MAP2K3;GBE1;MTHFD2;LGMN;RRP9;FADS2;PNO1;GCLC;SLC2A3;STARD4;SKAP2;SLC37A4;CANX
29,prerank,Reactive Oxygen Species Pathway,-0.6906760162557818,-2.1076546756271677,0.0,0.0,0.0,21/49,7.38%,PRDX2;PFKP;GPX4;NDUFB4;PDLIM1;LAMTOR5;NDUFA6;NDUFS2;PRDX1;SOD1;PRDX6;CAT;FTL;OXSR1;MGST1;SOD2;GLRX2;NQO1;TXN;PRDX4;JUNB
29,prerank,Adipogenesis,-0.552010419335881,-2.206176587421721,0.0,0.0,0.0,95/200,15.71%,COX7B;ALDOA;CHCHD10;ATP5PO;NDUFAB1;MGST3;COX8A;ECH1;CD151;UQCR11;CYC1;UQCR10;UQCRQ;NDUFB7;ETFB;GPX4;MDH2;PRDX3;COX6A1;ACO2;DLD;UBC;VEGFB;IFNGR1;HSPB8;SDHC;ECHS1;SUCLG1;RIOK3;IMMT;TALDO1;SDHB;DNAJC15;SAMM50;SOD1;GHITM;APOE;NDUFS3;NDUFA5;CAT;PEMT;IDH3G;DNAJB9;UCK1;RMDN3;ENPP2;DHRS7;COQ3;COQ5;ALDH2;MYLK;SULT1A1;ADIG;RNF11;SCP2;PLIN2;QDPR;ME1;ABCA1;ANGPT1;MRPL15;REEP6;ACAA2;DDT;GADD45A;GRPEL1;DECR1;TST;ESRRA;CRAT;FAH;MIGA2;ELMOD3;PGM1;IDH3A;PHYH;SPARCL1;APLP2;CD302;BCKDHA;CYP4B1;COQ9;DHRS7B;PIM3;CHUK;MRAP;ATP1B3;RTN3;OMD;ACADS;AGPAT3;CD36;ADIPOQ;LPL;GBE1
29,prerank,Myc Targets V1,-0.7077370786084278,-2.7780450281269813,0.0,0.0,0.0,116/199,11.55%,RPS2;RPL18;RPS10;RPLP0;RPL6;RPS3;RACK1;SLC25A3;COX5A;RPS6;EEF1B2;RPL34;RPL14;NDUFAB1;PPIA;HNRNPA1;RPS5;NPM1;CYC1;VDAC3;TUFM;SRSF7;CCT5;SSBP1;YWHAE;EXOSC7;SNRPG;HSPE1;PRDX3;SNRPD3;RPL22;PSMA6;TRA2B;CNBP;HSPD1;CCT2;MRPS18B;PSMA2;PRPF31;ERH;LSM2;NAP1L1;PTGES3;EIF4G2;TRIM28;SNRPD2;DEK;RAN;XRCC6;COPS5;NME1;ODC1;TOMM70;PSMD8;UBE2E1;SF3A1;PGK1;HDDC2;RSL1D1;PHB2;RUVBL2;MYC;NHP2;DUT;SNRPA1;ILF2;EIF1AX;HDGF;LDHA;PSMB3;RANBP1;SRSF3;EIF2S2;H2AZ1;RAD23B;ABCE1;HNRNPA2B1;EIF4A1;PSMA7;PCBP1;SET;PSMD3;LSM7;CCT7;EIF4E;TCP1;PSMA4;PSMD14;MCM6;PRDX4;UBE2L3;PSMD7;MCM2;VBP1;EPRS1;IFRD1;FBL;TARDBP;PWP1;GLO1;IMPDH2;PABPC1;CCT4;PSMC6;NOLC1;VDAC1;DDX18;SRM;NOP16;CDK2;IARS1;CAD;CBX3;SSB;MRPL23;GNL3
29,prerank,Oxidative Phosphorylation,-0.7888375441607719,-2.9472179332638357,0.0,0.0,0.0,139/200,9.34%,UQCRH;COX7C;ATP5PF;COX7B;NDUFA4;SLC25A5;ATP5MC2;CYCS;NDUFS7;ATP5PO;SLC25A3;COX5A;NDUFS8;ATP5F1D;COX6C;ATP5PD;ATP5MF;LDHB;NDUFAB1;ATP5MC3;MGST3;COX8A;NDUFS6;UQCRB;ATP5F1C;COX5B;ECH1;UQCR11;CYC1;COX4I1;UQCR10;UQCRFS1;NDUFA1;NDUFB2;COX6B1;NDUFB6;UQCRQ;SDHD;ATP5MC1;ATP5ME;VDAC3;MDH1;NDUFB7;ETFB;SLC25A6;NDUFA8;PDHA1;COX7A2;VDAC2;NDUFB3;NDUFB8;ATP5F1B;GPX4;MDH2;NDUFV1;SLC25A4;TIMM8B;ATP5PB;CYB5R3;ATP5F1A;NDUFV2;UQCRC2;NDUFB4;ATP5MG;NDUFA6;PRDX3;COX6A1;NDUFA3;ATP5F1E;NDUFC1;ACO2;MTX2;NDUFS2;DLD;NDUFC2;MRPS12;NDUFA2;ACAT1;MRPL34;NDUFB5;IDH2;SDHC;ECHS1;SUCLG1;IMMT;TIMM13;ETFA;TOMM22;OXA1L;HADHA;NDUFB1;SDHB;MRPS15;GPI;ATP6V0C;COX17;TOMM70;NDUFA7;PHB2;NDUFS3;ATP6AP1;NDUFA5;CYB5A;LDHA;MRPL11;COX7A2L;IDH3G;POLR2F;FH;PDHB;ATP6V0B;MRPS22;MRPS11;BAX;HADHB;ATP1B1;HCCS;ACADVL;ATP6V1G1;TIMM10;NDUFA9;HSPA9;NDUFS4;MFN2;MRPL15;HSD17B10;ACAA2;GRPEL1;DECR1;SURF1;PMPCA;SLC25A11;PDK4;ISCA1;IDH3B;IDH3A;SDHA;NDUFS1;PHYH
31,prerank,Adipogenesis,-0.4062918663323387,-1.593314076998906,0.0,0.02359472588480222,0.022193211488250653,79/200,10.89%,CHCHD10;ATP5PO;NDUFB7;COX7B;UQCR10;UQCR11;GPX4;COX8A;MDH2;ALDOA;ETFB;NDUFAB1;ACO2;CD151;ECH1;SOD1;SUCLG1;UQCRQ;IMMT;COX6A1;CYC1;DDT;CAVIN1;UBC;UQCRC1;MGST3;PRDX3;ACAA2;DECR1;GHITM;CS;ME1;DLD;SAMM50;NDUFA5;HSPB8;IDH3G;MRPL15;PTCD3;YWHAG;ADIG;ITGA7;RIOK3;SSPN;DNAJB9;DNAJC15;ALDH2;BCKDHA;G3BP2;NDUFS3;SCP2;PEMT;APOE;COQ3;ECHS1;RAB34;JAGN1;IDH1;SLC25A1;GRPEL1;ACLY;AIFM1;BCL2L13;ELMOD3;SDHC;SULT1A1;CYP4B1;ACADS;GPAT4;VEGFB;FAH;TANK;MAP4K3;SLC66A3;NMT1;PFKL;PREB;REEP5;ANGPT1
31,prerank,Myc Targets V2,-0.5127410506055163,-1.6034573078813743,0.013513513513513514,0.024288688410825817,0.0195822454308094,32/57,13.27%,HSPD1;NPM1;HSPE1;PA2G4;AIMP2;NDUFAF4;CBX3;DDX18;CDK4;SRM;DCTPP1;TMEM97;UNG;TCOF1;MPHOSPH10;DUSP2;IMP4;MCM4;SORD;WDR43;NOC4L;IPO4;NOP16;TBRG4;EXOSC5;SLC19A1;GNL3;FARSA;WDR74;PES1;NOP56;PPAN
31,prerank,mTORC1 Signaling,-0.4413348662900528,-1.6212980956465575,0.0,0.021374045801526718,0.014360313315926894,97/199,11.81%,GAPDH;ATP5MC1;PPIA;HSPD1;TPI1;ALDOA;LDHA;CALR;IMMT;HSPE1;PGK1;MLLT11;ATP2A2;RAB1A;GOT1;CCT6A;IGFBP5;HSP90B1;PRDX1;LDLR;ME1;GPI;EIF2S2;GLRX;CYP51A1;PSMC2;SEC11A;ACSL3;STARD4;IDI1;XBP1;PSMA4;ADD3;FADS1;DHFR;TM7SF2;PDK1;NAMPT;HSPA9;GSR;PSMA3;COPS5;SC5D;HMGCS1;PPA1;EBP;SLC2A1;ABCF2;PSMD12;SQLE;TUBG1;CANX;TMEM97;RPN1;PSMD14;UNG;DHCR24;CACYBP;HSPA5;AK4;SSR1;IDH1;BCAT1;ENO1;ACTR2;PITPNB;ACLY;ATP6V1D;PSMB5;NFKBIB;ARPC5L;EPRS1;MCM4;SERPINH1;SLC1A4;INSIG1;SORD;LTA4H;EEF1E1;TUBA4A;SDF2L1;PSMC4;ACTR3;AURKA;PSME3;NMT1;PFKL;DDX39A;BUB1;HMBS;PPP1R15A;SCD;EGLN3;RPA1;SHMT2;HSPA4;FADS2
31,prerank,Reactive Oxygen Species Pathway,-0.5510542757957646,-1.6958046519607468,0.01,0.007286606523247745,0.0039164490861618795,23/49,13.35%,PRDX2;GPX4;NDUFA6;SOD1;TXN;PDLIM1;NDUFB4;LAMTOR5;PRDX1;GLRX;PRDX6;PRNP;GSR;STK25;PFKP;JUNB;GLRX2;SOD2;SELENOS;MGST1;NQO1;FTL;ATOX1
31,prerank,Unfolded Protein Response,-0.4804446745095236,-1.716406512574828,0.0,0.006476983576220218,0.0026109660574412533,60/112,16.97%,RPS14;EEF2;NPM1;CALR;EIF4EBP1;EIF4A2;BANF1;LSM4;SPCS1;HSP90B1;NHP2;IFIT1;PDIA6;EIF4A1;BAG3;SEC11A;XBP1;LSM1;TARS1;DNAJB9;HSPA9;ATF4;DCTN1;EXOSC2;YWHAZ;EXOSC10;SRPRA;EXOSC1;YIF1A;ATP6V0D1;HSPA5;SSR1;TUBB2A;POP4;SDAD1;EIF4A3;EIF2AK3;SLC1A4;EDC4;KHSRP;EXOSC9;CKS1B;PREB;EXOSC4;EXOSC5;ALDH18A1;CEBPG;ATF3;CXXC1;NOP56;H2AX;DKC1;TSPYL2;NFYB;CEBPB;MTHFD2;FKBP14;ZBTB17;RRP9;EIF4E
31,prerank,Myc Targets V1,-0.6951534945500624,-2.9102731253154617,0.0,0.0,0.0,133/199,10.29%,RPLP0;RPS6;RPS3;RACK1;RPS2;RPS5;RPL18;RPS10;RPL14;RPL6;COX5A;RPL34;PPIA;SLC25A3;HSPD1;EEF1B2;HNRNPA1;NPM1;NAP1L1;PCBP1;NDUFAB1;LDHA;HSP90AB1;TUFM;LSM7;XRCC6;HSPE1;HNRNPA2B1;VDAC3;RAN;CYC1;PHB2;RPL22;SNRPD2;HNRNPA3;PGK1;EIF3D;CCT3;UBE2L3;PSMD8;ERH;SSB;PSMA2;VDAC1;PSMA1;PSMB3;PRDX3;PSMA7;PSMA6;SNRPG;C1QBP;SSBP1;NHP2;SRSF7;APEX1;NME1;PPM1G;TXNL4A;EIF2S2;YWHAQ;TCP1;SRSF1;U2AF1;PTGES3;MRPS18B;EIF4A1;PSMD1;PA2G4;CCT4;SET;AIMP2;CCT7;PSMB2;YWHAE;SNRPD3;DUT;IMPDH2;ACP1;DEK;PSMA4;H2AZ1;VBP1;EIF4H;PSMD3;SF3A1;LSM2;CCT2;ODC1;CNBP;STARD7;CUL1;PRPF31;RANBP1;CBX3;COPS5;DDX18;CDK4;SRM;SERBP1;SNRPB2;SNRPA;RNPS1;POLD2;MRPL9;RSL1D1;CANX;SNRPA1;GOT2;EIF4G2;PSMD14;FBL;SF3B3;GSPT1;ABCE1;PSMD7;KPNB1;GLO1;TRIM28;PCNA;SRSF2;HDGF;ILF2;XPO1;EPRS1;MCM4;CCT5;KARS1;SNRPD1;PSMC4;NOP16;KPNA2;TYMS;MRPL23
31,prerank,Oxidative Phosphorylation,-0.7684726202569765,-3.1459781586979094,0.0,0.0,0.0,143/200,7.53%,ATP5MC3;COX4I1;LDHB;COX5B;COX6B1;ATP5F1B;NDUFS6;MDH1;NDUFA4;COX7C;COX6C;ATP5F1D;SLC25A5;ATP5PO;NDUFB7;ATP5MC1;COX7B;UQCRFS1;COX5A;ATP5MC2;ATP5MF;NDUFB2;CYCS;UQCRB;SLC25A4;SLC25A3;ATP5F1C;UQCR10;NDUFS7;SLC25A6;UQCR11;NDUFA1;GPX4;NDUFB6;ATP5ME;COX8A;MDH2;ATP5F1A;ATP5PF;CYB5R3;ETFB;ATP5PD;HADHB;VDAC2;NDUFAB1;ACO2;NDUFA6;LDHA;NDUFB8;HADHA;ATP5F1E;IDH2;NDUFS8;ECH1;SUCLG1;ECI1;NDUFB3;UQCRQ;IMMT;ATP5PB;COX6A1;NDUFC2;ETFA;COX7A2;PDHA1;NDUFA3;VDAC3;CYC1;NDUFV2;PHB2;COX7A2L;NDUFA2;NDUFC1;UQCRC1;IDH3B;NDUFB4;NDUFA7;VDAC1;MGST3;NDUFV1;PRDX3;NDUFS1;MRPS15;NDUFB1;PDHB;ATP6V1F;ACAA2;DECR1;TIMM8B;TIMM13;CS;ATP6V0C;DLD;NDUFB5;GPI;HSD17B10;UQCRH;AFG3L2;SLC25A11;NDUFA5;MRPS12;MRPL35;ATP5MG;LRPPRC;TOMM22;CYB5A;POLR2F;IDH3G;ATP6V1E1;MTX2;MRPL15;TIMM50;COX17;UQCRC2;HSPA9;MRPL11;SLC25A12;NDUFA8;FH;MRPL34;COX11;ABCB7;NDUFA9;NQO2;MRPS11;ALDH6A1;OXA1L;BCKDHA;TIMM10;NDUFS3;HCCS;ACADVL;GOT2;ECHS1;ACADSB;MRPS30;IDH1;ATP6V1G1;GRPEL1;AIFM1;ATP6V1D;GLUD1;SDHC
33,prerank,TNF-alpha Signaling via NF-kB,0.8461140601302751,2.1558421984917686,0.0,0.0,0.0,66/199,5.20%,CCL4;SERPINE1;HBEGF;DUSP4;EGR1;EGR3;FOS;CLCF1;NR4A1;ATF3;KLF6;PHLDA1;INHBA;PTPRE;GADD45A;LIF;JUNB;NR4A2;CEBPB;CCN1;EGR2;HES1;GEM;JUN;MAFF;LDLR;JAG1;SIK1;DUSP1;BTG1;IER2;EIF1;CDKN1A;CD80;PHLDA2;BHLHE40;DUSP5;PER1;IER3;TRIB1;PPP1R15A;MCL1;FOSL2;SQSTM1;CD83;RNF19B;TGIF1;IRS2;KDM6B;PMEPA1;MYC;KLF10;EDN1;ZFP36;NR4A3;BTG2;BTG3;DUSP2;BCL6;FOSB;NFKBIA;FOSL1;LITAF;CD44;RHOB;RIPK2
33,prerank,Inflammatory Response,0.7695251108295516,1.9571240403345578,0.0,0.028611467943477756,0.048,34/200,6.42%,CCR7;SERPINE1;HBEGF;SCN1B;KLF6;INHBA;PTPRE;LIF;AXL;P2RX7;LDLR;SLC7A1;SGMS2;CDKN1A;EMP3;C5AR1;CD82;CD55;MYC;EDN1;LTA;BTG2;KIF1B;NFKBIA;TIMP1;RIPK2;SCARF1;RHOG;ATP2C1;CD48;PIK3R5;MET;ICAM1;CXCR6
35,prerank,Unfolded Protein Response,-0.4996701525904961,-1.7311462180934094,0.0,0.023225806451612905,0.0053475935828877,53/112,11.37%,RPS14;EEF2;ATP6V0D1;BANF1;NPM1;SPCS1;NHP2;EIF4EBP1;LSM4;EIF4A1;IFIT1;CALR;YIF1A;EIF2AK3;EIF4A3;HSPA5;SDAD1;SEC11A;BAG3;PDIA6;KIF5B;STC2;SLC1A4;POP4;DNAJB9;TUBB2A;HYOU1;LSM1;IMP3;VEGFA;SERP1;CKS1B;DDIT4;EIF4A2;TSPYL2;DCTN1;IARS1;EDC4;EIF2S1;SRPRB;NOP56;EXOSC4;NFYB;EXOSC9;ARFGAP1;NOP14;CEBPB;DKC1;MTHFD2;TARS1;EXOSC2;EXOSC5;RRP9
35,prerank,Reactive Oxygen Species Pathway,-0.6219324108015577,-1.9718600945076252,0.0,0.0,0.0,28/49,13.12%,PRDX2;NDUFA6;GPX4;PFKP;SOD1;NDUFB4;LAMTOR5;PRDX6;NDUFS2;PRDX4;PDLIM1;CAT;EGLN2;TXN;MSRA;PRNP;GLRX;GLRX2;SELENOS;ATOX1;GSR;PTPA;GPX3;PRDX1;SOD2;TXNRD2;ERCC2;CDKN2D
36,prerank,Notch Signaling,-0.6708920435347316,-1.600237035295259,0.0,0.0012040939193257074,0.002,16/32,10.62%,SKP1;ST3GAL6;CCND1;PRKCA;MAML2;RBX1;PSENEN;CUL1;WNT5A;FBXW11;ARRB1;APH1A;SAP30;TCF7L2;NOTCH2;PSEN2
36,prerank,Androgen Response,-0.6699858360550022,-1.8560160948915738,0.0,0.0,0.0,63/100,20.10%,PDLIM5;TSC22D1;B2M;STK39;XRCC5;CDK6;TMEM50A;XRCC6;ACTN1;SRP19;INPP4B;PTPN21;CDC14B;ITGAV;CCND1;ACSL3;MYL12A;KRT8;NCOA4;UBE2I;GUCY1A1;AKAP12;PIAS1;AKT1;H1-0;SPCS3;APPBP2;PLPP1;FADS1;B4GALT1;LMAN1;ELL2;TNFAIP8;RAB4A;ANKH;HOMER2;SMS;SEC24D;NGLY1;SLC38A2;ELK4;PA2G4;DNAJB9;RPS6KA3;LIFR;RRP12;DBI;VAPA;PGM3;SRF;ABHD2;ABCC4;HPGD;ARID5B;SORD;ADRM1;DHCR24;NDRG1;MAF;BMPR1B;CCND3;SAT1;ZMIZ1
37,prerank,Pancreas Beta Cells,-0.5039503662117147,-1.4859193923766958,0.015037593984962405,0.042713567839195984,0.03950617283950617,15/40,17.91%,SRP14;SRP9;SPCS1;SEC11A;SCGN;GCG;G6PC2;ABCC8;PAX6;PAK3;SYT13;AKT3;VDR;MAFB;GCK
37,prerank,Reactive Oxygen Species Pathway,-0.49560872885848295,-1.5271182606804374,0.025423728813559324,0.038137114142139265,0.030864197530864196,23/49,8.95%,PRDX2;GPX4;PRDX6;LAMTOR5;NDUFA6;NDUFB4;PRDX1;TXN;MGST1;PTPA;PDLIM1;SOD1;GLRX;SOD2;PRNP;ATOX1;NDUFS2;GPX3;STK25;EGLN2;SELENOS;PRDX4;FTL
