Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
39,prerank,p<0.05_genes,0.551951919671362,1.0530789034665127,0.341,0.3486666666666667,0.654,143/428,15.37%,S100A10;DCN;LAD1;C5AR1;IFITM3;RAB31;ZNF830;URM1;FIS1;ISG20L2;PTPRN2;CLSTN2;ATRNL1;LAPTM4A;TRAPPC1;APEX1;ZNF10;DIAPH3;ERH;CD47;SLC25A6;CAMK2B;PREX2;HMGA2;TIMM13;WTIP;ZNF322;PIM3;SELENBP1;LAMTOR1;PSMB2;ASB8;TRAF3IP1;TRIM59;GARNL3;AIMP2;SMTNL2;PROM1;INTS2;SFPQ;CSNK1E;KIAA0040;NUDCD2;CTSL;GPX1;BMI1;HHAT;CYB561A3;LDHA;PSMB6;LYSMD3;COPB1;CHPF;DCAF8;PXK;UBE2H;RBM42;HINT1;HTRA1;COPS5;COPS8;RAB11FIP3;EEF1E1;ZMYM4;DAD1;PAQR6;FGF7;MRPL14;SEPHS2;SNRPA1;TUBA1B;TINF2;IDS;BPTF;TMEM60;PGK1;KIAA1958;TWF2;AP5S1;ZKSCAN4;PABPN1;POGZ;TMEM14C;ANAPC15;PTGES2;MEMO1;PRDX6;SPIN1;P3H2;LIPE-AS1;FUNDC2;MMADHC;LTBP3;MPDU1;TPST1;GLRX2;ARMT1;PERM1;IFT43;ALG12;ACTR1A;HMOX2;MCF2L2;DLGAP4;SOX6;SMDT1;SRPRA;MRPL18;EIF4EBP1;GTF2A2;PSMB5;ALG2;ACVR2B;ZNF484;SSR3;CD59;GPC3;KMT2A;ZNF804B;SGCB;RBM5;SCAF11;FUCA2;TMEM115;SPTAN1;CST3;SGCZ;KLRD1;NDUFB11;ARF3;LENG8;PKD2;FLRT2;TALDO1;LYRM2;NBPF12;SPTY2D1;GALK1;PEBP1;NECAP1;TBC1D16;FYN;MRPL16
40,prerank,upregulated_genes,0.745485504643694,1.2881819414590514,0.003,0.007000000000000001,0.007,79/335,11.15%,RGS7;UNC13C;DCC;LRP1B;NPFFR2;LINC01500;MEGF10;CACNA1A;NRG1;NRXN3;PROM1;PHF21B;NRXN2;HORMAD2;ADAMTSL1;FLRT2;CCDC144NL;SRCIN1;EYS;CDH18;GRM7;LINC00922;NTRK2;BACH2;HMCN1;ZNF385D;CUX2;LINC01588;TRPC3;PTCHD4;GLDC;MED12L;UNC13A;SHANK2;MCF2L2;TNNT1;SLC30A8;DAPL1;MID1;PTPRO;SELPLG;STRADA;RORA;THSD7A;DIAPH3;ANKS1B;COL12A1;TG;DLGAP1;TNR;GRIK4;P3H2;FMN2;CPA6;GRIN2B;ROBO2;SPATA6L;KCNH7;KCNMB4;PHLDA1;SPAM1;MSH4;SPATA16;TRIM59;PPP2R2B;MAP2;MROH2B;ALCAM;FAT3;TEX41;ZNF804B;ZAR1L;BRIP1;DRD3;SLC52A1;TIAM1;PLCE1-AS1;IQSEC3;SLC45A2
40,prerank,p<0.05_genes,0.5411664058237434,0.934593821200758,0.728,1.0,0.951,80/428,10.39%,RGS7;DCC;LRP1B;CNTNAP2;NRG1;PROM1;PHF21B;FLRT2;EYS;ASB3;CLK2;CD47;BACH2;ZNF385D;SFPQ;RAPGEF2;UBAC2;LINC01588;FYN;SPIN1;TPST1;ZNF462;RANBP17;ALG12;RAB31;MED12L;BIRC6;CSRNP2;HECTD4;MCF2L2;ZNF10;KIAA1958;INTS2;MID1;SIPA1L1;MAFK;ACVR2B;ZNF587;SDHAF4;BPTF;RORA;MTMR3;LYSMD3;DIAPH3;ANKS1B;COL12A1;MEF2C-AS1;GTPBP10;REV3L;FAM193B;DTNB;POGZ;SOS2;TTC28;P3H2;FMN2;PKD2;SORBS2;GRIN2B;IFT43;KMT2A;WIPF1;DZIP3;SPATA6L;DNAJC13;CSNK1E;KCNMB4;MLLT3;SPAM1;MSH4;HCG18;MYO5A;TRIM59;PPP2R2B;CDK2AP2;DCAF8;FAT3;ZNF804B;LENG8;PABPN1
40,prerank,downregulated_genes,0.43662717257016154,0.7611262870605185,0.959,0.9626666666666667,1.0,13/366,5.84%,MLPH;CD163;MIAT;PRIMA1;SYS1;PRICKLE4;FAM83B;SPSB2;HSPA5;ZNF10;GRXCR2;DNAJB9;LRRTM4
41,prerank,upregulated_genes,0.870948043636371,1.431737674906301,0.0,0.0,0.0,42/335,4.06%,NPFFR2;NLRP7;LINC01500;LINC01393;ADAM18;KCNH5;ZAR1L;LINC00609;DIAPH3;SLC30A8;PTPRN2;SNX31;NRK;MYH15;TG;MID1;RELN;MDGA2;ADAMTSL1;SPATA6L;HYAL4;EXT1;BRCA2;TXK;ARHGAP6;TENM1;CNKSR2;FLRT2;NRG1;TRPC3;RGS20;GRIA4;SPAM1;LINC00922;AMPH;ARSJ;ADGRL3;PLS3-AS1;ABCC4;LINC01588;LINC00578;SNCA
41,prerank,p<0.05_genes,0.6718247807253759,1.0882224203971789,0.321,0.5,0.66,59/428,6.38%,LINC00964;ADAM18;LINC00609;DIAPH3;PTPRN2;NRK;TMEM71;MYH15;LRRN3;MID1;KLHL13;SPATA6L;HYAL4;EXT1;TXK;ARHGAP6;SIPA1L1;GARNL3;UBAC2;CNKSR2;FLRT2;LINC00174;NRG1;MLLT3;SORBS2;GSDMB;CASC15;TSPAN5;SPAM1;KIAA1958;AMPH;ARSJ;DES;TBC1D16;GTPBP10;CNTNAP2;TPST1;PLS3-AS1;LINC01588;LINC00578;ACE2;NKAIN3;ZNF385D;DSP;FMN2;UBE2H;TANC2;APBA1;COPB1;SPIN1;ARMT1;PARD6G;ACAT1;TBC1D9;ANTXR2;MCFD2;CCSAP;KCNT2;MEMO1
41,prerank,downregulated_genes,0.40447067588410934,0.6562806699965577,0.971,0.9693333333333334,1.0,27/366,8.20%,LINC00964;LRRN3;DMRTA1;PAN3-AS1;TMEM178B;ZNF816;SLC52A2;TNFRSF19;ZHX1;P2RX5;GGT5;MANSC1;FABP5;ENO1-AS1;NRAV;LRP4-AS1;POT1-AS1;ARMT1;CDCA2;RABAC1;LINC01003;SHISA4;PUSL1;MID1IP1;IL20RA;DNAJC25;TGFA
42,prerank,upregulated_genes,0.8314968482252257,1.3375868046036203,0.0,0.0,0.0,38/335,5.65%,PTPRO;GRIA2;PRKCB;C1QTNF7;NETO2;PRRX2;ADGRB1;NRK;EGR2;PIEZO2;CCDC88C;FNDC1;PTPRN2;ZPLD1;HMGA2;GPC3;DLGAP1;BACH2;CNKSR2;LRP1B;ZNF423;HS3ST5;STAT4;NOX4;KCNT2;GPR173;PHLDA1;SPOCK1;PLEKHH2;SCG5;MYO15A;LEPR;RAB3C;P3H2;LINC00877;RORA;PRMT8;NDST4
42,prerank,downregulated_genes,0.7654005682735132,1.2324705782510006,0.026,0.031,0.06,82/366,8.45%,DCN;CD248;S100A11;IGFBP6;TMSB10;TAGLN2;IFITM3;IFITM2;IFI27;LRRN3;S1PR3;SERPING1;HSPA5;FLJ20021;PLTP;G0S2;ITGA11;CYB561D2;CST3;TSPO;ARPC1B;MAFB;VKORC1;SLC35A2;SMIM15;TXNDC17;MTHFD2;TUBB;SNAPC2;TUBB2A;PFN1;CHPF;SELENBP1;RPL10;SLC39A1;LAPTM4A;SEPHS2;TSKU;TUBA1B;GAS2L1;TWF2;RABAC1;FABP5;DUSP23;RPLP0;ZNF503;CCND3;DCAF11;MTA1;SHISA4;SERPINF1;LDHA;ARMT1;HMOX2;MRPL11;DNAJB9;RAB5C;LINC00649;CDK2AP2;TUBA3E;SCD;SLC52A2;TINF2;CTSL;PRDX6;GTF3C6;CNPY2;NPTX2;CTSD;FAM83B;MLX;TSPYL2;HSD17B10;HSD17B7;PSMB6;GFER;AZGP1;IMP3;APRT;ALDOA;PPP1R14A;TRAPPC1
42,prerank,p<0.05_genes,0.6908683799109374,1.101321890037617,0.219,0.25266666666666665,0.537,110/428,10.43%,DCN;C1QTNF7;NRK;CASC15;IGFBP6;IFITM3;LRRN3;S1PR3;PTPRN2;HMGA2;GPC3;SLC25A6;BACH2;CNKSR2;LRP1B;FYN;CST3;TSPO;ZNF423;MAFB;SFPQ;COPB1;FUCA2;KCNT2;GSDMB;CHPF;SELENBP1;NIF3L1;SLC39A1;TALDO1;ARHGAP1;CSNK1E;GPR173;LAPTM4A;SEPHS2;TUBA1B;CD47;TWF2;ALG12;APEX1;SH3BP5-AS1;PSMB5;PKD2;DAD1;CD59;DCAF11;CSRNP2;SHISA4;LDHA;TPST1;ARMT1;LEPR;HMOX2;P3H2;SRPRA;RORA;NUDCD2;CDK2AP2;POGZ;TUBA3E;LSM8;BMI1;HNMT;TINF2;CTSL;DLGAP4;PRDX6;GTF3C6;RAB31;PSMB2;IFT43;ZNF804B;TMEM9B;LAMTOR1;MRPS18B;CLK2;TMED4;UBR2;ISG20L2;ALG2;MLX;RAB11FIP3;SPIN1;PSMB6;PGLS;C5AR1;IMP3;HADH;ALDOA;ANTXR2;ZMYM4;TRAPPC1;HTRA1;SDHAF4;MCFD2;SGSM2;PIM3;CPOX;MRPL37;GALK1;LCAT;ZNF484;GLRB;PARD6G;TBC1D16;SGCB;FIS1;TMEM60;LAD1;SNRPA1
43,prerank,downregulated_genes,0.5077055506871957,0.9522728825935792,0.6014127144298688,1.0,0.916,48/366,7.46%,LINC00921;PLIN2;ZNF165;PAN3-AS1;SLC52A2;PCK2;ZNF837;CSDC2;ZNF703;FGF7;RAB5C;MTHFD2;TYROBP;MIAT;SCO2;HCFC1R1;ZKSCAN4;CNPY2;NRAV;SYS1;DDIT4;DNAJC25;ZNF816;MAFB;ADM;SMIM15;APRT;HINT2;TSPYL2;CPTP;TMEM115;CDK2AP2;CTSD;NPPC;DCAF11;MCTP2;PARS2;SNHG8;CYB561D2;ZNF10;NPTX2;DNAJB9;TSKU;MIF4GD;TUBB4B;TIMP4;HK2;S100A11
43,prerank,upregulated_genes,0.4867259264691898,0.907420699399595,0.6700507614213198,0.6777665657584931,0.944,38/335,9.01%,PTPRN2;TCERG1L;SLC43A2;MGAT3;DLGAP1;ZAR1L;TNNT1;SLC52A1;FSTL4;LINC01500;SKAP1;HPX;TMEM236;STRADA;NRXN2;EGR2;NOL4;KCNH5;IQSEC3;LGALS4;GABRG3;MYH15;ZFR2;DNAH8;RAB3C;CCDC88C;ANKDD1B;RECQL4;BRCA2;NETO2;MEGF10;LINC00937;IL2RB;UNC13C;PLEKHH2;CDH18;UNC13A;TXK
43,prerank,p<0.05_genes,-0.3440053714099657,-1.270523220061786,0.0,0.0,0.0,237/428,20.63%,CHCHD10;CKM;COX5A;NDUFB11;NDUFV2;HINT1;PGK1;SLC25A4;SORBS2;PGAM2;KIF13A;ATP1B1;IDH2;PEBP1;MDH2;TSC22D2;BPTF;PACS1;NDUFB9;IFITM3;NDUFS8;MRPS36;NDUFA6;TSPAN5;ANTXR2;UBE2H;SFPQ;PHF21B;FBXL7;RAPGEF2;PSMB6;COX5B;UQCRFS1;APOBEC2;SPTAN1;TTC28;KCNQ5;REV3L;MYH6;MLLT3;DCC;HADH;EXT1;DSP;ACTR1A;LDHA;BLVRB;ZNF462;TENM4;PABPN1;SIPA1L1;CSNK1E;GTF3C6;POGZ;LAMTOR1;SGCB;SPARCL1;ZNF518A;HECTD4;SNU13;MRPS18B;AIMP2;TANC2;URM1;KCNMB4;RBM5;DLEU2;DNAJC13;PGLS;UBAC2;TUBA1B;HMOX2;COL12A1;TSPO;PRDX5;RNF5;ARF3;ZMYM4;DTNB;MRPL34;COX4I1;BNIP3;HNMT;DCAF5;PHLDB2;ARHGEF11;TMEM14C;KLHL13;HTRA1;LTBP3;BIRC6;DNAH12;FYN;TOM1L2;PDE3B;DIAPH3;COQ10A;MPDU1;CHN1;SCAF11;LINC00486;FAM193B;UBR2;EIF4EBP1;ARHGAP6;ACAT1;TCAIM;SMDT1;WDR59;SLC16A1-AS1;SMTNL2;FMN2;MMADHC;RORA;GTPBP8;TRAPPC1;ATRNL1;P3H2;MRPL37;BRSK1;GPR137C;SHISA4;S100A4;KIAA1958;ARHGAP1;ADAMTS14;FIS1;NRG1;MRPL49;PLCE1;HHAT;SRPRA;SSR3;IMP3;RNASEH1;MID1;APEX1;WNT9A;ARSJ;SDHAF4;CAMK2B;BACH2;ZNF322;KMT2A;LEPR;TINF2;SLC39A1;RNASEH2C;COL7A1;MED12L;GRB14;SEPHS2;NKAIN3;RANBP17;OGDHL;PXK;DLGAP4;LSM8;FASTKD2;ZNF385D;PSMB2;CD47;DZIP3;TRIM59;ACVR2B;NBEAL1;FLRT2;ARMT1;GLRX2;ADRB2;PROM1;TBC1D9;PKD2;UNC80;TBC1D16;HEATR5A;TRAF3IP1;RAB31;HMGA2;NUDCD2;KLRD1;TMEM220;LINC00670;ALG12;EMC4;FAT3;GARNL3;WTIP;IFT43;SGSM2;DDT;S1PR3;TMEM71;PPP2R2B;CALCOCO2;AP5S1;NECAP1;PAQR6;CLSTN2;CHCHD7;ATP9A;KCNT2;TMEM60;SH3RF2;BMI1;CFAP58;PLD5;ADAMTS6;SOX6;AVIL;LRRN3;DEF6;WIPF1;MRPS7;CDR2;SPAM1;COPB1;LYRM2;DES;LINC01122;MCF2L2;ASPM;COL9A1;SELENBP1;ZNF730;CFD;APLF;TJAP1;RAB11FIP3;ZSWIM5;CHRNA7;HYAL4;PREX2;RGS7;LINC00578;SRSF6;BCL10
44,prerank,upregulated_genes,0.8004184960739574,1.359453717017352,0.0,0.0,0.0,63/335,9.88%,FAM135B;NTRK2;NOL4;SLC16A9;ADAMTS18;GRIA4;CHRNE;THSD7A;TWIST1;TENM1;CA10;PDE6A;SKAP1;LRP1B;ATP2B2;LRRN2;ZNF385D;ANKDD1B;RECQL4;ZNF423;SPOCK1;ARHGAP6;MCF2L2;MED12L;PARD6G;LEPR;PLCE1;FARP1;CRB1;PHF21B;CLSTN2;KCNH7;KCNQ5;CTNNA2;IL2RB;CNKSR2;MXRA5;P3H2;PPP2R2B;MID1;PAX5;SNCA;HELLS;GPC3;ZPLD1;IQSEC3;LINC00922;DRD3;NRXN3;SLC30A8;TMEM236;SPAM1;KSR2;TNNT1;MIR4500HG;FMN2;ADAM18;CPT1B;HPX;PTCHD4;LINC00578;GRM3;RBFOX3
44,prerank,p<0.05_genes,0.5293665129392002,0.9013895363502392,0.763,0.7533333333333333,0.973,80/428,9.94%,CA10;LIPE-AS1;PDE6A;LRP1B;SH3BP5-AS1;ZNF385D;SH3RF2;TENM4;HCG18;NFYC-AS1;ANKDD1B;SOX6;RECQL4;DTNB;ZNF423;BIRC6;SIPA1L1;ARHGAP6;KIF13A;MCF2L2;MED12L;TTC28;PARD6G;LEPR;TSPAN5;CSRNP2;PLCE1;WTIP;INTS2;ARHGEF11;PROB1;SMTNL2;CRB1;POGZ;ZNF462;PHF21B;CLSTN2;TOM1L2;KCNQ5;SPIN1;FAM193B;CTNNA2;ASB3;MLLT3;SLC16A1-AS1;RBM5;KLHL13;CNKSR2;HECTD4;P3H2;FYN;PPP2R2B;LTBP3;MID1;RAB11FIP3;TANC2;DZIP3;GPC3;DNAJC13;BPTF;NBEAL1;HHAT;DLEU2;RAPGEF2;C1GALT1C1;LENG8;FBXL7;SPAM1;UBAC2;MTMR3;GRPEL1;COPB1;TJP1;FMN2;ADAM18;PKD2;LINC00578;IDS;MEF2C-AS1;PXK
44,prerank,downregulated_genes,-0.38053342197993684,-1.0,1.0,0.0,,145/366,14.00%,RPL10;RPLP0;GAPDH;ACTC1;COX5A;CKM;SLC25A4;HSPB7;KRT8;NDUFB11;PRDX5;PSMB6;LAPTM4A;PFN1;MDH2;PGAM2;IDH2;SSR3;ALDOA;TRAPPC1;FIS1;HINT1;PEBP1;DDT;PRDX6;APRT;IFITM3;TMSB10;ACOT2;MIEN1;PRDX1;G0S2;PLP2;TSPO;GTF3C6;IGFBP4;MGST1;PPP1R16A;LDHA;MRPL34;RNF5;HSD17B10;TUBB;ARF3;CST3;FABP5;GPX1;MIAT;CISD3;ARL2;HINT2;ANAPC15;MRPL49;ZHX1;S100A4;GLRX2;SHISA4;TUBA1B;COQ10A;VKORC1;TXNDC17;SNAPC2;HCFC1R1;FANCF;EPN3;ARMT1;EEF1E1;SYT13;IFITM2;TMED1;DCUN1D3;FLJ20021;TUBB4B;CTSL;SMDT1;HSPA5;CYB561D2;CALCOCO2;ARPC1B;SMIM1;FGF7;CD163;SLC39A1;CIDEC;MLX;RABAC1;SEPHS2;LINC00482;IL17RD;MRPL11;ARL4D;ZNF664;EIF4EBP1;SNHG8;HMGB3;RASD1;RHBDL3;NPTX2;MLPH;ZNF503;GAS2L1;ZNF830;RGS9BP;TSPYL2;CA14;GPD1;APOBEC2;TMEM60;PPP1R14A;CHRNA7;SPARCL1;TMEM220;CHPF;DCAF11;FAM83B;DMRTA1;SLC31A2;NSG1;MIR210HG;GALK1;HMOX2;MTHFD2;SMIM15;PPP1R3G;SCD;LRRN3;TINF2;AP5S1;RAB5C;ADGRD1;TWF2;BIRC3;S100A8;YDJC;MIF4GD;DDIT4;TUBB2A;IMP3;DNAJC25;NUDT8;ZNF468;IGFBP6;MANSC1;PARS2;SLC35A2
45,prerank,upregulated_genes,0.7195670608942978,1.091046110874699,0.286,0.7780000000000001,0.554,47/335,8.67%,LINC01478;RYR1;CACNA1A;SPATA16;MGAT3;PHLDA1;LINGO1;MID1;FARP1;IL2RB;MDGA2;KCNH7;GPC3;CTNNA2;ALCAM;LINC01242;MROH2B;NRXN3;UNC13A;PAX5;RBFOX3;HPX;MIR4500HG;LGI1;EGR3;SLC45A2;DCC;CRAT37;SYTL2;RHOH;MXRA5;LRAT;MYO15A;GRM3;KSR2;ONECUT2;PON3;DNAH8;CA10;UNC13C;ZNF423;IL12A-AS1;ZNF385D;PTPRN2;GPR173;DNAH12;MAP2
45,prerank,downregulated_genes,0.5629575836234346,0.848475140962257,0.878,1.0,0.994,23/366,5.63%,RANBP3L;ZNF425;FGF7;S1PR3;NUDT8;LINC01003;S100A11;SNHG8;CNPY2;ARF3;DNAJB9;MIEN1;DDT;LDHA;TMSB10;ART5;APOD;IFITM3;SSR3;CD248;GPX3;TUBA1B;APLN
45,prerank,p<0.05_genes,0.550420107589773,0.821807775958616,0.921,0.9046666666666666,0.995,48/428,5.54%,GOLGA8N;CNPPD1;FGF7;S1PR3;CSRNP2;DLGAP4;BPTF;LINGO1;RNASEH1;CDR2;LAMTOR1;CSNK1E;CD47;MTMR3;GNPAT;ARF3;IFT43;IAH1;ARHGEF11;MID1;LENG8;ARHGAP1;MRPL37;PTGES2;COPB1;UBAC2;DDT;POGZ;COL7A1;LDHA;TOM1L2;ATP1B1;BIRC6;SLC16A1-AS1;GPC3;TANC2;RAPGEF2;CTNNA2;APOD;SIPA1L1;SPTAN1;UBE2H;IFITM3;SSR3;GPX3;TTC28;PGK1;TUBA1B
46,prerank,upregulated_genes,0.8477369537909392,1.3627832194915854,0.0,0.0,0.0,47/335,4.27%,LINC00927;GLIS1;ST18;NYAP2;C1QTNF7;COL22A1;PLPPR5;LINC00578;NRXN3;LEPR;PAPPA;MIR3681HG;MCF2L2;ADGRL3;ZNF385D;GRM7;RORA;TIAM1;SLC52A1;AMPH;CTNNA2;PTCHD4;MGAT3;KCNMB4;BACH2;STRADA;THSD7A;LINC00877;TBC1D10C;UMODL1;FHAD1;HMCN1;PHF21B;HMGA2;HRH4;ROBO2;RHOH;CUX2;PARD6G;ATP1A4;CLSTN2;FARP1;SPOCK1;ANKRD33B;CNTN4;PLS3-AS1;TRPC3
46,prerank,p<0.05_genes,0.6547619153988615,1.0430142282742485,0.405,0.6285000000000001,0.753,83/428,9.03%,GLIS1;C1QTNF7;LINC00578;LEPR;PAPPA;CASC15;LRRN3;MCF2L2;GTPBP10;GOLGA8N;MLLT3;ZNF385D;RORA;MEF2C-AS1;NFYC-AS1;AMPH;TBC1D9;CTNNA2;CNTNAP2;RBM5;RAPGEF2;MYO5A;KMT2A;BPTF;KCNMB4;BACH2;ZNF518A;LINC00174;DLEU2;FHAD1;PHF21B;HMGA2;RAB11FIP3;TPST1;DCAF5;ZMYM4;SOCS7;ZNF10;SRSF6;REV3L;PARD6G;ATP1A4;CLK2;CLSTN2;SOS2;ANKRD33B;PACS1;FYN;PLS3-AS1;TJP1;HHAT;HTRA1;MAFK;ZNF462;TCAIM;LYSMD3;EXT1;GABPB2;P3H2;PPP2R2B;MED12L;KIAA1958;MTMR3;UBR2;UBE2H;PROM1;KLRD1;LINC00486;BIRC6;CDR2;DTNB;PABPN1;APOD;HECTD4;WDR59;CHN1;PKD2;MSH4;LSM8;KIF13A;KLHL13;SORBS2;TTC28
46,prerank,downregulated_genes,0.3911279480465723,0.6247596689340287,0.994,0.9943333333333333,1.0,8/366,3.43%,GRXCR2;LRRN3;GRIP1;NFYC-AS1;LINC00649;ZNF10;ZHX1;LRRTM4
